3.041882037148381512e-02,-6.162445677432021318e-01,-3.794918638845828918e-01,3.704814247054745158e-01,-2.581406604102266522e-01,1.136850470294306525e+00,1.560524094915676674e+00,3.424476922219884534e-01,-5.894799480183827711e-01,-1.108723277020602804e+00,-9.630274075307442283e-01,0.000000000000000000e+00
-4.865204200801505063e-01,2.061601928371671610e-01,-6.493103590261827263e-01,-3.039630126226131601e-01,-5.277610809784135659e-01,-6.838584342825863027e-01,-3.158903926083841407e-01,-1.591952976693179256e+00,2.261640569171121662e-01,1.095937341371282930e-02,2.138709453984311004e+00,1.000000000000000000e+00
3.041882037148381512e-02,-6.162445677432021318e-01,-3.794918638845828918e-01,3.704814247054745158e-01,-2.581406604102266522e-01,1.136850470294306525e+00,1.560524094915676674e+00,3.424476922219884534e-01,-5.894799480183827711e-01,-1.108723277020602804e+00,-9.630274075307442283e-01,0.000000000000000000e+00
3.041882037148381512e-02,2.993060128423074423e-02,1.509237602106616061e+00,1.656141133362141638e+00,-9.636840806931432080e-02,1.709073268875615836e+00,1.319516729545614053e+00,1.284150654066420705e+00,-9.659310272193810665e-01,-2.689612891948662821e-01,-1.452775333033121008e+00,0.000000000000000000e+00
2.519642091364697190e-01,8.867379846854289704e-02,1.306873730750415907e+00,1.318918914698097522e+00,9.821132742034331953e-01,1.448971996793202432e+00,1.112938987799845902e+00,9.849814820725554254e-01,-1.907058725221875362e+00,-1.290009578905767229e-01,-1.126276716031535896e+00,0.000000000000000000e+00
-4.126719571584880897e-01,-5.575013705588900415e-01,1.306873730750415907e+00,5.390925340374963515e-01,1.193279283852350242e-01,1.032809961461341297e+00,1.336731541357761399e+00,1.996624055885040105e-01,-5.267381014848845355e-01,-1.989811235427214886e-01,-6.365287905291592274e-01,0.000000000000000000e+00
-1.172781054718403659e-01,-4.400149761902658052e-01,-4.221874495758317497e-02,-8.308727292851816326e-01,-1.233304501261332231e-01,-5.277976710331383492e-01,-3.158903926083841407e-01,-1.418570842923980502e+00,-4.012544084178849557e-01,-1.989811235427214886e-01,8.327149859779725549e-01,0.000000000000000000e+00
-9.296111976101223418e-01,-8.512173564804506043e-01,-1.096733687429831960e-01,6.866272547030153328e-01,-5.816851650920508154e-01,8.767491982118932325e-01,1.833391499438889460e-01,-4.020755880810727989e-01,-2.130288688173844480e-01,-9.687629457163132729e-01,1.797177519748026087e-01,0.000000000000000000e+00
-1.911265683935021165e-01,-8.755579308439322139e-02,-1.458765844450982341e+00,-4.093449559551268768e-01,-3.659888286375013178e-01,-6.838584342825863027e-01,-9.184088060335413584e-01,-3.952762887175303996e-01,-1.279640259886881015e+00,-9.687629457163132729e-01,-9.630274075307442283e-01,0.000000000000000000e+00
9.166003754314283603e-01,-7.337309621118263125e-01,1.601451263986168605e-01,-8.730255066181872303e-01,-6.086472071488695512e-01,1.240890979127271754e+00,-1.093126508626159898e-01,-1.054808326976802269e+00,-9.031891806858827199e-01,1.509197047180023676e-01,5.062163689763875540e-01,1.000000000000000000e+00
-9.296111976101223418e-01,-8.512173564804506043e-01,-1.096733687429831960e-01,6.866272547030153328e-01,-5.816851650920508154e-01,8.767491982118932325e-01,1.833391499438889460e-01,-4.020755880810727989e-01,-2.130288688173844480e-01,-9.687629457163132729e-01,1.797177519748026087e-01,0.000000000000000000e+00
-1.911265683935021165e-01,-8.755579308439322139e-02,-1.458765844450982341e+00,-4.093449559551268768e-01,-3.659888286375013178e-01,-6.838584342825863027e-01,-9.184088060335413584e-01,-3.952762887175303996e-01,-1.279640259886881015e+00,-9.687629457163132729e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-1.815792752670066790e+00,1.733483319629281816e+00,-1.323856596880182535e+00,-9.151782839511926060e-01,-1.201812132398880628e+00,-1.360121741696860953e+00,-1.830793832077350913e+00,-8.168328492544038033e-01,6.653569826516086971e-01,-1.178703442672747626e+00,2.546832725236291672e+00,0.000000000000000000e+00
-1.668095826826742734e+00,5.879909745351957762e-01,-9.191288541677826718e-01,-7.465671746191707703e-01,-5.816851650920508154e-01,1.484656363811360513e-01,-1.781718981112054012e-01,-2.516657690128868641e+00,-2.480332921688669853e-02,2.110364342978053642e+00,2.954955996488272785e+00,1.000000000000000000e+00
-5.603688830018122013e-01,-1.462989902687053534e-01,-1.096733687429831960e-01,-3.461157899556187023e-01,-5.816851650920508154e-01,2.004858907976186932e-01,-4.880385107298576552e-01,-1.557956479875693745e+00,2.261640569171121662e-01,7.107610299351597716e-01,1.730586182732330336e+00,1.000000000000000000e+00
-5.603688830018122013e-01,-1.462989902687053534e-01,-1.096733687429831960e-01,-3.461157899556187023e-01,-5.816851650920508154e-01,2.004858907976186932e-01,-4.880385107298576552e-01,-1.557956479875693745e+00,2.261640569171121662e-01,7.107610299351597716e-01,1.730586182732330336e+00,1.000000000000000000e+00
-7.819142717667981746e-01,2.061601928371671610e-01,-5.144011114553828090e-01,-1.353519032905912689e-01,-5.547231230352320797e-01,7.727086893789280042e-01,3.727020798775098065e-01,-1.061607626340344668e+00,1.006803638501127252e-01,-6.888422831077345432e-01,6.694656774771793328e-01,1.000000000000000000e+00
-7.819142717667981746e-01,2.061601928371671610e-01,-5.144011114553828090e-01,-1.353519032905912689e-01,-5.547231230352320797e-01,7.727086893789280042e-01,3.727020798775098065e-01,-1.061607626340344668e+00,1.006803638501127252e-01,-6.888422831077345432e-01,6.694656774771793328e-01,1.000000000000000000e+00
-5.603688830018122013e-01,-1.462989902687053534e-01,-1.096733687429831960e-01,-3.461157899556187023e-01,-5.816851650920508154e-01,2.004858907976186932e-01,-4.880385107298576552e-01,-1.557956479875693745e+00,2.261640569171121662e-01,7.107610299351597716e-01,1.730586182732330336e+00,1.000000000000000000e+00
-7.819142717667981746e-01,2.061601928371671610e-01,-5.144011114553828090e-01,-1.353519032905912689e-01,-5.547231230352320797e-01,7.727086893789280042e-01,3.727020798775098065e-01,-1.061607626340344668e+00,1.006803638501127252e-01,-6.888422831077345432e-01,6.694656774771793328e-01,1.000000000000000000e+00
-1.889641215591728596e+00,5.879909745351957762e-01,-9.191288541677826718e-01,-7.465671746191707703e-01,-5.816851650920508154e-01,1.484656363811360513e-01,-1.781718981112054012e-01,-2.516657690128868641e+00,-2.480332921688669853e-02,2.110364342978053642e+00,2.954955996488272785e+00,1.000000000000000000e+00
3.041882037148381512e-02,2.993060128423074423e-02,1.601451263986168605e-01,1.972286963359682899e+00,-1.548228189885836499e-02,8.247289437954105074e-01,9.752204933026669131e-01,8.999902400288039006e-01,-4.639962549513833023e-01,2.908800360222911774e-01,-1.467808650267823922e-01,0.000000000000000000e+00
9.904488383530900553e-01,-2.637853846373297007e-01,-1.096733687429831960e-01,-9.573310612841979816e-01,-3.390267865806827485e-01,-7.358786886990690279e-01,-1.265274626747633635e-01,-8.066339002091655885e-01,-1.656091339087876424e+00,-9.687629457163132729e-01,-2.284055192771782816e-01,0.000000000000000000e+00
9.904488383530900553e-01,-2.637853846373297007e-01,-1.096733687429831960e-01,-9.573310612841979816e-01,-3.390267865806827485e-01,-7.358786886990690279e-01,-1.265274626747633635e-01,-8.066339002091655885e-01,-1.656091339087876424e+00,-9.687629457163132729e-01,-2.284055192771782816e-01,0.000000000000000000e+00
9.904488383530900553e-01,-7.924741592961385139e-01,9.269050261321684636e-02,-8.941018952846898626e-01,-7.164953753761443833e-01,4.085669084635493165e-01,-3.675348280448261784e-01,-8.406303970266512104e-01,-2.408993497489872571e+00,-1.528604270933470843e+00,-6.515621077638507341e-02,0.000000000000000000e+00
-1.911265683935021165e-01,6.173625731273517658e-01,-7.842196065969826435e-01,2.372738348023234689e+00,-3.120647445238640683e-01,1.032809961461341297e+00,1.164583423236287940e+00,1.399738743245886541e+00,-8.404473341523815977e-01,2.208998703701471333e-01,-7.997780990299508952e-01,0.000000000000000000e+00
-5.603688830018122013e-01,2.993060128423074423e-02,2.950543739694165279e-01,2.650994813729607991e-01,3.435659101373933932e+00,1.110840343086065163e+00,5.964946334354253032e-01,1.418683609987710648e-01,-2.757707153508855424e-01,-7.588224487598793644e-01,-8.814027532803467846e-01,0.000000000000000000e+00
-1.741944289748404540e+00,-5.818419449223747458e-02,1.601451263986168605e-01,-9.362546726176952383e-01,2.811001807261472862e-01,9.644538196465340940e-02,4.587761389382465915e-01,-1.183995014883315156e+00,1.634222103836138473e-01,-8.987827800641685627e-01,-2.284055192771782816e-01,0.000000000000000000e+00
-1.741944289748404540e+00,-5.818419449223747458e-02,1.601451263986168605e-01,-9.362546726176952383e-01,2.811001807261472862e-01,9.644538196465340940e-02,4.587761389382465915e-01,-1.183995014883315156e+00,1.634222103836138473e-01,-8.987827800641685627e-01,-2.284055192771782816e-01,0.000000000000000000e+00
8.427519125097664432e-01,-7.924741592961385139e-01,-1.096733687429831960e-01,-8.730255066181872303e-01,-5.277610809784135659e-01,7.727086893789280042e-01,9.726509088315220264e-02,-1.048009027613373112e+00,-5.267381014848845355e-01,8.093953906585761582e-02,3.429670604755958307e-01,1.000000000000000000e+00
-1.372701975140094399e+00,-6.749877649275143332e-01,-9.191288541677826718e-01,-6.622616199531597969e-01,-2.042165762965891807e-01,-4.237571622001731209e-01,4.932057625625412278e-01,-9.494191868425746472e-01,1.634222103836138473e-01,-4.789017861513001906e-01,-6.515621077638507341e-02,0.000000000000000000e+00
3.258126720581321356e-01,-2.637853846373297007e-01,2.950543739694165279e-01,-2.407338466231049856e-01,-8.513055856602377292e-01,-7.878989431155516421e-01,-5.052533225420050567e-01,-1.136399919338782594e+00,-6.522217945518838933e-01,-3.389414548470109922e-01,1.322462911480349224e+00,0.000000000000000000e+00
2.519642091364697190e-01,2.061601928371671610e-01,9.696006118234163917e-01,1.318918914698097522e+00,7.124928536352463926e-01,1.292911233543754479e+00,9.235760578662248754e-01,9.747825330272418265e-01,-1.907058725221875362e+00,-1.290009578905767229e-01,-1.126276716031535896e+00,0.000000000000000000e+00
-4.342964255017794234e-02,1.322280939339096628e+00,-3.120372400991829331e-01,7.541198337443608124e-02,-6.895333333193256475e-01,5.126074172965147113e-01,2.840584363456280514e-02,-1.353977498970780458e+00,-2.757707153508855424e-01,1.095937341371282930e-02,2.138709453984311004e+00,1.000000000000000000e+00
-9.296111976101223418e-01,-8.755579308439322139e-02,2.523587882781683570e-02,-3.461157899556187023e-01,-3.659888286375013178e-01,-8.919394519485169814e-01,-6.023779989731895337e-03,-1.285984505335771688e+00,1.104549908386108115e+00,-6.188621174555898330e-01,1.159213602979557667e+00,1.000000000000000000e+00
3.041882037148381512e-02,1.474169956528550152e-01,-5.818557352407827121e-01,2.229467040399553124e-01,-2.042165762965891807e-01,-6.318381798661036886e-01,-2.470311453597948126e-01,-6.196531677129951676e-01,-7.149636410853822399e-01,1.509197047180023676e-01,6.694656774771793328e-01,0.000000000000000000e+00
-1.911265683935021165e-01,-2.050421874530174993e-01,-1.771279925283832102e-01,4.547869793714853226e-01,-8.782676277170564649e-01,2.525061452141013629e-01,1.316947145074469083e-01,-1.102403422521297083e+00,-4.012544084178849557e-01,8.507213612394493030e-01,1.975460145483519225e+00,1.000000000000000000e+00
-5.603688830018122013e-01,-3.812717790059539924e-01,1.441782978321215936e+00,-7.887199519521761459e-01,-4.738369968647762054e-01,5.646276717129973255e-01,1.302301917733466707e+00,-9.052237409798886691e-01,2.889059034506104573e-01,4.308403673265807643e-01,1.646844347401081946e-02,1.000000000000000000e+00
-1.911265683935021165e-01,-2.050421874530174993e-01,-1.771279925283832102e-01,4.547869793714853226e-01,-8.782676277170564649e-01,2.525061452141013629e-01,1.316947145074469083e-01,-1.102403422521297083e+00,-4.012544084178849557e-01,8.507213612394493030e-01,1.975460145483519225e+00,1.000000000000000000e+00
-2.649750313151639225e-01,-9.099605536647625836e-01,6.323274928964163211e-01,-9.151782839511926060e-01,6.540384427159759428e-02,3.045263996305839771e-01,-2.126015217355000930e-01,-5.754577218501961688e-01,-1.405123952953877708e+00,-9.687629457163132729e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-4.126719571584880897e-01,-9.687037508490747850e-01,2.523587882781683570e-02,-3.671921786221213901e-01,-4.468749548079576361e-01,-2.156761445342425532e-01,-6.946162524756259726e-01,-1.065007276022115867e+00,-1.969800571755376373e+00,2.908800360222911774e-01,9.809309772440670538e-02,1.000000000000000000e+00
-4.126719571584880897e-01,-4.400149761902658052e-01,1.601451263986168605e-01,7.287800320360211526e-01,-2.581406604102266522e-01,9.644538196465340940e-02,-9.209783905046863006e-02,-1.063060657688656985e-01,2.261640569171121662e-01,8.093953906585761582e-02,5.062163689763875540e-01,1.000000000000000000e+00
-4.126719571584880897e-01,-4.400149761902658052e-01,1.601451263986168605e-01,7.287800320360211526e-01,-2.581406604102266522e-01,9.644538196465340940e-02,-9.209783905046863006e-02,-1.063060657688656985e-01,2.261640569171121662e-01,8.093953906585761582e-02,5.062163689763875540e-01,1.000000000000000000e+00
5.473580608231182199e-01,8.867379846854289704e-02,-4.221874495758317497e-02,-1.564282919570939567e-01,-5.277610809784135659e-01,-1.412141996113343678e+00,1.833391499438889460e-01,-1.020811830159316758e+00,-1.969800571755376373e+00,1.340582520804462163e+00,1.404087565730745224e+00,0.000000000000000000e+00
-4.126719571584880897e-01,-4.400149761902658052e-01,1.601451263986168605e-01,7.287800320360211526e-01,-2.581406604102266522e-01,9.644538196465340940e-02,-9.209783905046863006e-02,-1.063060657688656985e-01,2.261640569171121662e-01,8.093953906585761582e-02,5.062163689763875540e-01,1.000000000000000000e+00
-9.296111976101223418e-01,-5.575013705588900415e-01,-1.771279925283832102e-01,-4.936505106211377947e-01,-4.468749548079576361e-01,3.565466540470666468e-01,4.759909507503939374e-01,-1.843527053142587135e+00,3.793851731661440629e-02,-9.687629457163132729e-01,1.975460145483519225e+00,1.000000000000000000e+00
-6.342173459234738964e-01,-6.162445677432021318e-01,1.711601473462815326e+00,-9.362546726176952383e-01,1.193279283852350242e-01,-4.757774166166557905e-01,9.726509088315220264e-02,-8.440300467084224101e-01,-1.342382106420379362e+00,-8.987827800641685627e-01,-7.181534447795551168e-01,0.000000000000000000e+00
-5.603688830018122013e-01,1.474169956528550152e-01,-3.794918638845828918e-01,-5.104634862458026778e-02,-4.199129127511387338e-01,1.484656363811360513e-01,-7.488302723832129804e-02,-1.425370142287447406e+00,-9.659310272193810665e-01,-1.989811235427214886e-01,1.567336874231538557e+00,1.000000000000000000e+00
-6.342173459234738964e-01,-6.162445677432021318e-01,1.711601473462815326e+00,-9.362546726176952383e-01,1.193279283852350242e-01,-4.757774166166557905e-01,9.726509088315220264e-02,-8.440300467084224101e-01,-1.342382106420379362e+00,-8.987827800641685627e-01,-7.181534447795551168e-01,0.000000000000000000e+00
-9.296111976101223418e-01,-5.575013705588900415e-01,-1.771279925283832102e-01,-4.936505106211377947e-01,-4.468749548079576361e-01,3.565466540470666468e-01,4.759909507503939374e-01,-1.843527053142587135e+00,3.793851731661440629e-02,-9.687629457163132729e-01,1.975460145483519225e+00,1.000000000000000000e+00
-7.819142717667981746e-01,-2.050421874530174993e-01,-1.323856596880182535e+00,-1.353519032905912689e-01,-9.636840806931432080e-02,-1.256081232863895725e+00,-3.331052044205314866e-01,-2.116952059030934585e-01,-3.385125618843838891e-01,-1.989811235427214886e-01,-8.814027532803467846e-01,0.000000000000000000e+00
-4.342964255017794234e-02,2.649033900214793347e-01,-5.144011114553828090e-01,6.444744773700099572e-01,-6.940636601249579318e-02,7.727086893789280042e-01,5.964946334354253032e-01,4.750340298101971004e-01,-8.754517575038500699e-02,-5.902079223843194333e-02,-9.630274075307442283e-01,0.000000000000000000e+00
-7.819142717667981746e-01,-2.050421874530174993e-01,-1.323856596880182535e+00,-1.353519032905912689e-01,-9.636840806931432080e-02,-1.256081232863895725e+00,-3.331052044205314866e-01,-2.116952059030934585e-01,-3.385125618843838891e-01,-1.989811235427214886e-01,-8.814027532803467846e-01,0.000000000000000000e+00
-1.911265683935021165e-01,-7.337309621118263125e-01,6.997821166818163352e-01,-9.151782839511926060e-01,1.193279283852350242e-01,2.525061452141013629e-01,-2.814607689840895044e-01,-5.720580721685004644e-01,-1.091414720286380424e+00,-8.987827800641685627e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-4.342964255017794234e-02,2.649033900214793347e-01,-5.144011114553828090e-01,6.444744773700099572e-01,-6.940636601249579318e-02,7.727086893789280042e-01,5.964946334354253032e-01,4.750340298101971004e-01,-8.754517575038500699e-02,-5.902079223843194333e-02,-9.630274075307442283e-01,0.000000000000000000e+00
-6.342173459234738964e-01,-3.812717790059539924e-01,1.711601473462815326e+00,-9.362546726176952383e-01,6.540384427159759428e-02,-7.878989431155516421e-01,6.283546725885751083e-02,-8.372307473449176474e-01,-9.659310272193810665e-01,-8.288026144120240746e-01,-7.181534447795551168e-01,0.000000000000000000e+00
3.041882037148381512e-02,-1.462989902687053534e-01,-6.493103590261827263e-01,-8.519491179516842649e-01,-4.468749548079576361e-01,5.126074172965147113e-01,1.044079740551256297e+00,-6.774472123026904491e-01,-4.639962549513833023e-01,-3.389414548470109922e-01,-3.916548277779700604e-01,0.000000000000000000e+00
3.041882037148381512e-02,-8.755579308439322139e-02,-6.493103590261827263e-01,-8.519491179516842649e-01,-3.659888286375013178e-01,6.686681805459626649e-01,1.026864928739108951e+00,-6.808468619844239011e-01,-4.639962549513833023e-01,-4.789017861513001906e-01,-3.916548277779700604e-01,0.000000000000000000e+00
-6.342173459234738964e-01,-3.812717790059539924e-01,1.711601473462815326e+00,-9.362546726176952383e-01,6.540384427159759428e-02,-7.878989431155516421e-01,6.283546725885751083e-02,-8.372307473449176474e-01,-9.659310272193810665e-01,-8.288026144120240746e-01,-7.181534447795551168e-01,0.000000000000000000e+00
-7.080658088451364796e-01,-6.749877649275143332e-01,-1.771279925283832102e-01,-8.097963406186788893e-01,-1.502924921829517368e-01,9.287694526283758467e-01,1.181798235048435286e+00,-4.972657791700247354e-01,-2.480332921688669853e-02,-1.989811235427214886e-01,-7.997780990299508952e-01,0.000000000000000000e+00
-7.819142717667981746e-01,-6.749877649275143332e-01,-6.493103590261827263e-01,5.180161453709937192e-01,-1.233304501261332231e-01,7.727086893789280042e-01,5.620650098111306114e-01,1.996624055885040105e-01,1.006803638501127252e-01,-5.902079223843194333e-02,-8.814027532803467846e-01,0.000000000000000000e+00
1.042672832931462318e-01,-1.144933342402010945e+00,-3.120372400991829331e-01,2.119821684025201769e+00,-2.042165762965891807e-01,-2.676963989507252228e-01,3.210576444410677133e-01,1.202559061704440380e+00,-1.969800571755376373e+00,-6.888422831077345432e-01,-1.371150678782725008e+00,1.000000000000000000e+00
1.042672832931462318e-01,-1.144933342402010945e+00,-3.120372400991829331e-01,2.119821684025201769e+00,-2.042165762965891807e-01,-2.676963989507252228e-01,3.210576444410677133e-01,1.202559061704440380e+00,-1.969800571755376373e+00,-6.888422831077345432e-01,-1.371150678782725008e+00,1.000000000000000000e+00
1.042672832931462318e-01,-1.144933342402010945e+00,-3.120372400991829331e-01,2.119821684025201769e+00,-2.042165762965891807e-01,-2.676963989507252228e-01,3.210576444410677133e-01,1.202559061704440380e+00,-1.969800571755376373e+00,-6.888422831077345432e-01,-1.371150678782725008e+00,1.000000000000000000e+00
1.042672832931462318e-01,-1.144933342402010945e+00,-3.120372400991829331e-01,2.119821684025201769e+00,-2.042165762965891807e-01,-2.676963989507252228e-01,3.210576444410677133e-01,1.202559061704440380e+00,-1.969800571755376373e+00,-6.888422831077345432e-01,-1.371150678782725008e+00,1.000000000000000000e+00
1.042672832931462318e-01,-1.144933342402010945e+00,-3.120372400991829331e-01,2.119821684025201769e+00,-2.042165762965891807e-01,-2.676963989507252228e-01,3.210576444410677133e-01,1.202559061704440380e+00,-1.969800571755376373e+00,-6.888422831077345432e-01,-1.371150678782725008e+00,1.000000000000000000e+00
-7.819142717667981746e-01,-6.749877649275143332e-01,-6.493103590261827263e-01,5.180161453709937192e-01,-1.233304501261332231e-01,7.727086893789280042e-01,5.620650098111306114e-01,1.996624055885040105e-01,1.006803638501127252e-01,-5.902079223843194333e-02,-8.814027532803467846e-01,0.000000000000000000e+00
1.042672832931462318e-01,-1.144933342402010945e+00,-3.120372400991829331e-01,2.119821684025201769e+00,-2.042165762965891807e-01,-2.676963989507252228e-01,3.210576444410677133e-01,1.202559061704440380e+00,-1.969800571755376373e+00,-6.888422831077345432e-01,-1.371150678782725008e+00,1.000000000000000000e+00
-5.603688830018122013e-01,4.411329815744154392e-01,-9.191288541677826718e-01,1.624526550362387356e+00,-6.895333333193256475e-01,-2.676963989507252228e-01,2.521983971924783852e-01,2.676553992235127799e-01,1.006803638501127252e-01,-1.290009578905767229e-01,2.613424062251984425e-01,0.000000000000000000e+00
-8.557627346884605357e-01,-1.086190145217698744e+00,-7.167649828115827404e-01,-7.465671746191707703e-01,8.742651059761582522e-01,7.206884349624453900e-01,2.349835853803309837e-01,-7.862360021186516335e-01,-9.031891806858827199e-01,-8.288026144120240746e-01,-5.549041362787633380e-01,0.000000000000000000e+00
-4.865204200801505063e-01,8.523353618646000163e-01,-3.794918638845828918e-01,1.234613360032086771e+00,-7.704194594897818549e-01,9.644538196465340940e-02,-1.093126508626159898e-01,-6.264524670764243242e-01,3.516477499841115795e-01,1.760463514717330868e+00,2.057084799733915226e+00,1.000000000000000000e+00
-8.557627346884605357e-01,-4.400149761902658052e-01,-3.120372400991829331e-01,5.390925340374963515e-01,-2.581406604102266522e-01,5.646276717129973255e-01,7.858575633690461082e-01,3.987887054631450434e-02,-2.480332921688669853e-02,-1.290009578905767229e-01,-3.916548277779700604e-01,0.000000000000000000e+00
-5.603688830018122013e-01,2.993060128423074423e-02,-1.054038101738582478e+00,-8.730255066181872303e-01,-9.636840806931432080e-02,-9.959799607814823208e-01,-1.609570862990580276e-01,-3.000860976285785187e-01,-1.502870222838861014e-01,-9.687629457163132729e-01,-1.534399987283517008e+00,0.000000000000000000e+00
1.042672832931462318e-01,8.867379846854289704e-02,-3.794918638845828918e-01,8.763147527015401339e-01,-2.042165762965891807e-01,1.484656363811360513e-01,3.038428326289203674e-01,4.138403355386929827e-01,-5.267381014848845355e-01,-4.789017861513001906e-01,1.646844347401081946e-02,0.000000000000000000e+00
-7.819142717667981746e-01,-3.225285818216418465e-01,2.523587882781683570e-02,-8.941018952846898626e-01,-1.502924921829517368e-01,9.644538196465340940e-02,1.181798235048435286e+00,-7.488398556194326705e-01,4.143895965176098706e-01,-6.188621174555898330e-01,-2.284055192771782816e-01,0.000000000000000000e+00
-5.603688830018122013e-01,-1.462989902687053534e-01,-5.144011114553828090e-01,1.909057797360174558e+00,-2.581406604102266522e-01,-5.277976710331383492e-01,-3.503200162326788325e-01,-1.029064160871322464e-01,-9.659310272193810665e-01,-1.598584436585615887e+00,9.143396402283684443e-01,1.000000000000000000e+00
5.473580608231182199e-01,-6.162445677432021318e-01,2.275997501840165416e-01,-9.151782839511926060e-01,-9.636840806931432080e-02,-8.919394519485169814e-01,3.382724562532151147e-01,-4.088748874445397030e-01,-8.404473341523815977e-01,1.509197047180023676e-01,-7.181534447795551168e-01,0.000000000000000000e+00
-2.649750313151639225e-01,8.867379846854289704e-02,-5.818557352407827121e-01,8.552383640350373906e-01,-1.548228189885836499e-02,1.240890979127271754e+00,8.547168106176354918e-01,2.778543482687131361e-01,1.006803638501127252e-01,-7.588224487598793644e-01,-3.100301735275742265e-01,0.000000000000000000e+00
-2.649750313151639225e-01,8.867379846854289704e-02,-5.818557352407827121e-01,8.552383640350373906e-01,-1.548228189885836499e-02,1.240890979127271754e+00,8.547168106176354918e-01,2.778543482687131361e-01,1.006803638501127252e-01,-7.588224487598793644e-01,-3.100301735275742265e-01,0.000000000000000000e+00
-1.151156586375108315e+00,-2.637853846373297007e-01,-2.445826163137828635e-01,-2.828866239561105278e-01,-7.434574174329631191e-01,-4.237571622001731209e-01,-5.224681343541524026e-01,-1.442368390696190161e+00,6.026151361181103505e-01,-1.038743111368457983e+00,1.077588948729160334e+00,1.000000000000000000e+00
-2.649750313151639225e-01,5.586193759430396755e-01,-3.120372400991829331e-01,-1.564282919570939567e-01,-6.086472071488695512e-01,-6.838584342825863027e-01,-6.257570052270364780e-01,-1.455966989423236990e+00,-5.894799480183827711e-01,-1.178703442672747626e+00,1.730586182732330336e+00,1.000000000000000000e+00
-2.649750313151639225e-01,-3.225285818216418465e-01,9.021459880380163776e-01,-8.519491179516842649e-01,-5.007990389215948301e-01,3.045263996305839771e-01,9.726509088315220264e-02,-1.452567339741466013e+00,-9.031891806858827199e-01,-4.089216204991558135e-01,5.878410232267834434e-01,1.000000000000000000e+00
-1.446550438061756649e+00,-7.337309621118263125e-01,1.644146849677416089e+00,-9.573310612841979816e-01,-4.468749548079576361e-01,8.247289437954105074e-01,4.243465153139518442e-01,-1.248588358836514978e+00,-3.385125618843838891e-01,6.407808642830149504e-01,-5.549041362787633380e-01,0.000000000000000000e+00
2.519642091364697190e-01,2.649033900214793347e-01,-3.120372400991829331e-01,-8.941018952846898626e-01,-1.233304501261332231e-01,-3.717369077836905067e-01,1.319516729545614053e+00,-1.095604123157830179e+00,3.793851731661440629e-02,-1.038743111368457983e+00,9.959642944787643337e-01,0.000000000000000000e+00
1.042672832931462318e-01,-4.400149761902658052e-01,1.239419106965015782e+00,1.403224469364108495e+00,-2.311786183534079164e-01,9.287694526283758467e-01,9.726509088315220264e-02,8.285975967120616792e-01,-1.279640259886881015e+00,-6.188621174555898330e-01,-1.126276716031535896e+00,0.000000000000000000e+00
-9.296111976101223418e-01,-1.321162933954947105e+00,2.950543739694165279e-01,-8.097963406186788893e-01,-1.502924921829517368e-01,-3.717369077836905067e-01,-7.634754997242153562e-01,-1.741537562690130603e+00,-7.149636410853822399e-01,-1.989811235427214886e-01,9.143396402283684443e-01,1.000000000000000000e+00
-4.126719571584880897e-01,-2.637853846373297007e-01,1.601451263986168605e-01,2.861758700394634314e-01,3.844180221477906667e-02,1.084830215877824022e+00,1.698242589412855663e+00,1.758648578162566034e-01,7.280988291851098193e-01,2.208998703701471333e-01,-6.515621077638507341e-02,0.000000000000000000e+00
-4.865204200801505063e-01,-1.462989902687053534e-01,2.523587882781683570e-02,2.140898072691704623e+00,-9.636840806931432080e-02,1.657053014459133111e+00,1.904820331158623814e+00,8.421961954390709826e-01,2.261640569171121662e-01,2.208998703701471333e-01,1.646844347401081946e-02,0.000000000000000000e+00
-1.172781054718403659e-01,-1.321162933954947105e+00,-1.771279925283832102e-01,2.119821684025201769e+00,1.732520124988724541e-01,1.344931487960236982e+00,-1.463118589580557002e-02,8.523951444843468339e-01,-3.385125618843838891e-01,-8.288026144120240746e-01,-5.549041362787633380e-01,1.000000000000000000e+00
2.519642091364697190e-01,7.348489674959757245e-01,-4.221874495758317497e-02,8.341619753685347582e-01,-3.120647445238640683e-01,-1.256081232863895725e+00,1.336731541357761399e+00,7.742032018040622132e-01,-9.031891806858827199e-01,5.708006986308702402e-01,-7.997780990299508952e-01,0.000000000000000000e+00
-7.819142717667981746e-01,-2.050421874530174993e-01,1.239419106965015782e+00,2.229467040399553124e-01,-2.581406604102266522e-01,1.605032760042650386e+00,1.199013046860582632e+00,-2.131482372515189350e-02,-1.502870222838861014e-01,-5.488819518034450118e-01,-6.365287905291592274e-01,0.000000000000000000e+00
1.042672832931462318e-01,-1.144933342402010945e+00,-1.096733687429831960e-01,1.740446688028152167e+00,-4.244432395567726557e-02,1.484656363811360513e-01,8.891464342419301836e-01,1.151564316478211891e+00,-1.969800571755376373e+00,-6.188621174555898330e-01,-1.371150678782725008e+00,1.000000000000000000e+00
